timestamp,input_key,output_key,satoshis
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1KYDymYYYuW9whr3KNAsn7cUnQ677X12sx,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1ESD7iTPAnboLZQibtdwvNom5H6j1hNPWF,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1N94LTt7A7wBgaaGeFnRQvP9QtjVQZNC4K,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1GURfxEtXrzWuqz7qQfknt41EC5Sv45Vpx,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1ChrSJJP1ir3ZbSNiRJHZfMb98frz6BdKE,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1JT23KnTun1KDbYSCZR4ACAPjpzgJvrQsA,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1M9vFt6M4CMwCZyXUNQUiraiRqjLERCRpB,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1Mp4Hh3LM65yrsZhP6kFXJZAo2VhCt3gnw,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,13GenXNeZEBRdwxbauA4AUsQihNUh7oUvE,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1CcyzgWYKcXkNuTSrKZcUieYm2i9ctvJTD,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1EkX7MSchvMzL6dr4wz76dBndpG7spxTvJ,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1KipnvsQatVa7EfVX3UCYnCYvDnygsupXP,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1AZm7U73tCTx2neDjfqb2tRjgwr3XaPpvE,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,12VX2DxYgCcWD55GGMzJvxfFYu52Neezi8,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,16oJTXykFumaTSSginazQWAxy2QwzsDivm,32000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1BLR4Q3eU5exhM1bb15M8FaBh4QWYRSAGy,2000000
1305956416000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1Q2HvA8F2G5z1hEXmfGqtdmRxKr6t9Sd2n,2000000
1506512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PwqvUMFd6pu8tfS51QjtpmjCnQihwaKsp,6150000
1506512960000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QHXf9wK7zYfBUbeDrtvZpAzos6wpGWtnK,5415000
1486549056000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NBxavbCWcqvzpvE1fdYHbskrLiHbFLa8f,899000000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18QPtoVNmnKJpAHVxJt9aNxccN5VBuhd8a,20111349
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QKNYCHApKPQtLkqmHZuCQYpbB3HRngxAT,98852502
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NLX9kCSeFSDGJLzCGk2uv4LzVihPsw4Yb,7940874
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DqQpNBHcCTB625SWVUSmVWL3KP6ty8JN3,900000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ku7HAr4fNZ4Q4MwzbVWXeuwFYXzx19pmu,13429500
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CFbm8qUSyay8z3xYCyTBXYnrNEcnveLDL,570462
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PUSUE227mEggdui8JMyXVVMbWWMvb1869,67033339
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DWS4hjyuMZgGq8T8tkoM1WuSUNwz7iLQe,1000000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AsRJvCFLNkLfCATUiXqDK5YbRWZAYWT2q,8000000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H4D7GQZEc7rHFMdykfFgbteZMC6KTqgUQ,2456244
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FVKH7QMG8bokHyx1yCJSYiCYnMtK5gTGs,60184747
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BCs2ZvC8GejB67xwfzf5mz5Hiin6EscbD,33448662
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LWNFKFzym5WqqAfPDR2hryLKZJjnPETn1,30000000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,168Fg7u9MgnGrurvh4CvDQkD3PsuBdC76y,3353000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ptbiert13osqdiBZqq7C2XS2KHcMiMqbg,5000000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39HhDQt9JcdZrZPkemAN93g3xQrHePTRnc,6000000
1515008064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NjkL5U28F9s6sVpRpmDCkUcGP8chjnPmF,162440000
1496576064000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3JFDdACaNcCpCgzCqXbQdaQ8fBWQwtsEHG,1500000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KKERki1NdNiTmwdz5vfPedzjh281A8oVk,10128172572
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KzZpHK4h6jfk5Sj5xnnTYvNjXcGW4Zy3C,35811222
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36N4XuoWiV9WsSazTHFGdQYT8Fgt1YeC9J,54000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Jth1LuHkeq7K94FeqMiSNvwAwkYXEJUx6,12500000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,31jfvDk6ty9JgdiWnBMMtKN7AxqPuCEyzp,50000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BMEX2Yy7yqmdYQy8qfLyiAK1gYfQyQBjs,2000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Pj85NKSyqAgeGsLh1hSw3WFif2n7tbeeq,579000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N2dyvPRiLt6T7FQgxSUqZm1NRFNahB2SB,3324000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,148RKpJ9x8diFQ3wXMPTiT9x5ZLL6CTGEt,6660000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1267ikHDNr4fNKEd8paBvGnqthxys4ezkd,864000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DuEHQmziKx8XoUZUpioq6T3ckYkZA4yvf,3000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1461gJZr5rwdMbq85tLof34uf7xabUSpYD,3241132
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KtPGJkwMEEPWPnd8SXQtaQtdZ35mUxMbJ,1331200
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15RxNBWe73vcqBkjVHcNZ5aH3doe4d7Poi,1664000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KaZQArGQcVEJS8nSgN4ow8UFekMt6cy5J,8000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1rodk4sdZK8R8EJH7npnz8bnKxwaqHBi1,50289424
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,192b4o8AXQnyz1URmEyCNBzAgXR3e66T9t,1000000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,147xjcEVeVPY6uFzAiq7JTSuGMwrDsy2Uf,671942
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HgamE8FBjYikDfz3hMUTTQWDHXB2wvSHL,654441
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MWh2fEGZ7RP8u7H1qQerRgQZVydadkB1r,4000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NA6TD7p86Awww9z6bKyeMDrB8YfjqRx1h,59593416
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FvBKvrxW6DZBeA44SAZH9htVrC345qotz,200000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1P3FxFGBNCBTPPZJFcCbHQfNS6AKbVXnXp,10000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,193fjmSMq9Gb7iXjxqhPx633XGJJPoQCq4,20000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18S3ENSUzofZmPqmj2xkQEBn6kj7d9iqP1,200000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PEg2HH73FXJMUqdir6GkQpu4mRbBhytgM,129632179
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1La5XffCYSiabXqK9x8J6XSwUEt6sHmd3H,66635761
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PTjkQuALzpM7yS228ULTBjbPMsL6uepQD,535899
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KtpgC8ouYjm91rKKEPH3GM4BArZYoWDzK,1020020
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38oQ9rJWANADVz18HiwftE1LFwSorngFuQ,4547959
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GPR7PvsLKZLzVzbAZhjSDKWuesnXqvjdK,13460224
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NnHjrX3kq3hqhq6q4vaLWtL8p7n82ZmiH,4000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13jPxwwFGZbddCvDtpC2S2rXRYXbQohUvR,13254916
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36PuiDQaJ3DGrpVeWmmrwXjyUA2T4UKTZ7,3650050250
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KGGCFTgEzJQy5i9q9GChyXc6T4gcnuLVJ,50000000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3CMqnYFX3SJooHXHS2NBSKMkFMZ32F4Eve,3673794
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,199gsAty48HZcX5xCckzpfZvMtQ1uomkxz,3314285
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FiU6GffVw7mpK72KDd5knHHo18HBRWGE1,13200000
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1No3hi9gG5AmLRT6NBFhKuTwmwHhbQ6ZSu,701526
1515098176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CSYrMCQ93Gg4WvgMHWC8yseBNFLeiMocB,1320000
1512616000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12jwJxSkNhR8DE7a6QukvMbnVRGV1k1FCA,1841312
1512616000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18NqGBrGsaqC2ZLDtXa5hBnNSMfjXKRKha,3537541
1512616000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CPSfaiGb7YAjsnZua93cEDoWPM69AvznQ,5080692
1512616000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1YVfSjd6nhRUwzcauSz37cd55nTwzMb11,1096910
1512616000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HJgfdgbwq8TwkmAtAT6UCWk1iPJ17gQEq,69291745
1512616000000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Eh6gMcboJh2mTQeMz1yQf2iikwWVCLUb,6016019
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34Sus5uvaGrVgAkYBGzR4xrCTA7nbHCtwY,5656500
1514696768000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,19TKtWXo64PF1MyNXaUBaV4qe9nfYCKb8f,12660000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ehq8uZLtw1aieM7tBxE4crBPXSEtEKkJc,200000000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Bwcg4B884aM5j1nD51d4VLrtWpjDZr2BP,3849373
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HzRL9Md4gj1j6yzA9AkN2oMJxJ3bca9LK,7692739
1514696768000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1DJpZg1tQWr5uXwo6WU6TzvNMCoDydqZVH,6605886
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38rsBjEnvBDCFZz6C7VhWwcyMXA8bGUTxd,5179471
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38otTdginJ872rMh62iJSKsHwFmvjuYaGz,767307
1514696768000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1A6eFnH5ziLPDbyyjnm3WkzxRBCFu4N5Bf,200000000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18FMbZ35JEGBb6QsNjPFinCXS4SSVczDb5,869877451
1514696768000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,19SrtJ4Eae3FiwXwLNwZbzzhvWqQaRmcBi,16721248
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PxKmU2VQkJAEfNYhUzp466jkCD57LVoY3,14000000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1568ciMyvocEErGEw5Jy2PBXcUbMgapKzD,3120000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BynXSA565JBsXaes9Ry8382crGyJSfr41,58273568
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q5rF6PKWmfNbdDqUQJZ3qLExDCGxKGQ4b,520000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gs1Cph7yaH3S2PQsxHV2nJQozUggfapPT,11018385
1514696768000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,10820780365
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MTo6oHCJKqFfBDUcwuhJcnaehBibmm1FU,3060566423
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39P9sQEFDJdRF8HgMWesYRz1GzdAFRnFr2,5178624
1514696768000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3Q19JhhGtMJnY6EepEsGQj15rn2z14BjBD,4014428
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NxhvCjTNxbGJZ2nEu82DUWSNAXKC8Y2y2,30000000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,379UatL3hd1WW1HyqUrztkGqSgPnupcTPg,500045300
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F3qjeqcpx8UygdkYHCRqvnHtSPjCWUh7z,3000000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39NxThQrh7BJZ1FgZF1QtJriy5rPnTYXCQ,5163136
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MGb7WYjsDDFX8F6xGKTM8RBr987m4A3dT,1000000
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34YNms5LwgtVi7qPQ34EwpHv2BE3tUfHG7,5186312
1514696768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MGb7WYjsDDFX8F6xGKTM8RBr987m4A3dT,4000000
1514696768000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3CCd4q4ApR2sVchKwqzFdhZGi2fb38j9BA,4149043
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PKwUY6PCm3cwdsNQk1LnxiEZhQLQY3aGW,650000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17KG64x9FMvzbbXr13MSW7KNYAi11w6hLW,650000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39KzD1zDyot2soRK7qF65tdwy3mYk18JPq,434452
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KXHkaMt6dYRzPUi9sx5JMc84ByQVqdTnc,1000000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MpnWcpYPrZa2i3Kuyd9W4p4bALX6cPhCb,8000000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18HCt6KJmFvWrbxqKM93Gfks2X8hbQdC4g,3317861
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Btvf21QqMETXSyKhKfz22DxPCjh6y5TmR,813000000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18ZjviNSX2Wnq3PHwcqSHxiDbMXqxQpbL5,8000000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MVvUwLcpSdeWs28V1C4sDn6eJuL3Sb98T,650000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15xGFm6Wm5uHZ9fsBiJGW86Fh2N14NP9Sd,2075000
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1An7Ld18hg52i3nEMByG7v7PLu7iUr8iTE,11632762
1508608736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A86epvBSgndskLYBrwuDY53AD2FesWZfj,3943450
1516595936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12uANyLbRUD6VK5rWNPecLvogtgyrH5Wvn,41300000
1516595936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PtD4nyte1AF5LHMFv1i1yRUpJKKvZgibY,1267545
1516595936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BTM4t92wiqzRkf1P5kffi842bJDrfxq2a,298737
1516595936000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,146LggdCUXezeyoeL4Rw9saC9ashxy1yJi,280000
1501194976000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MR4nNbNUNMTj67mV1hm5RbNQNKBhWFyCP,1130000000
1501194976000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,162bxwckGwjYBhemkBMGc2ag1KwZEzQKUT,2284000000
1450470112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Lf4r3HESdAkcX9fvtc7AzP1Q2TGcAHoWf,346000000
1507788160000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BMEXZFECc3hQ9QBxSnwo5X6tV1QSBiNTC,190000
1507788160000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H5iVqcogK65AjHKT1Fro19byahD4Xa1BV,8903200
1507788160000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HPkyziu3bNdc7TekeKb3CP58az3VuP41,200000000
1511261568000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A1rmPqkKWLjYTX6yFfMNPXsJ9Eqn6ziyc,25300000
1448985984000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FHBDBvMwnnrQRC5Me7GrtL9MPa7ZHjzM3,740000000
1470629248000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16fgfC4MFxHcxmofmpQyrpwbH78rTjp39B,178340000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14s6SB4TTg1jGZu4nMN9i5mP6fh8H8r9Xq,289363016
1490896256000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1MYiMBRZxXaqDGsPHWgrCsWew25n79ctAV,3902559310
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N7bTydoHux8Z9yWCYHeipid48GcrhY9ts,116097126
1490896256000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,15KTvujRM7HgdBAsBwVWw4JFJUuTMVbvU3,3333759129
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14E6AbdGQT3gJPJVGy96gtJPVscHudq4W9,250000000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LiNHbzytxDNj8yQwdJvz5E4mqVCeSz73W,9400616108
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19kiix82sQu9bNhazoRJcxTtMEXPD5YzVN,150380000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LgTGzpvm7pjgPbc3PcxpBN8VYRU5KFfZ1,5000000
1490896256000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,13VeAnXRXrpfUMiMZoCvCxxi6rG19yDDPB,100000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JHe5ZNGXeACqeHkM81uawFt4Pc5QBK7hq,1940541
1490896256000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,16MGmRGS7Tf6rNHNHyqMzGHL9RN5c8fMpK,26765111
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16Vv3wi6HzFePyJgYRmdNp5TvhD8repmSS,5000000000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FVLWKcSRv46ASzcHZRYRukdTWnDkXbZu3,3057271
1490896256000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,13P45PgprmjuguKQvLsSV2j6RpSbhR4TSN,54138980000
1490896256000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1KYiKJEfdJtap9QX2v9BXJMpz2SfU4pgZw,1900000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14Lfo7Ee6AbVsVzwERxKt8q3bZqv8KjG3p,56900000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PWTHkyQVT9vrBeJCATnX4dkorgX1kPhxz,31100000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3G7FMGBU7WotaTptUzEe6vRzx6tMrTnWvj,3000000000
1490896256000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ms9CEdacwhayxWy6B8hZFuGCgJfYrx6gP,6502140
1501365632000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LK96aKAEgLNMpC83e51KwuShEgbmakWzq,100000000
1501365632000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1sEAU16BJxvvH8vdUvyeN8YPYAe2bweqV,3471345
1501365632000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1M6vPFoFP2SHVUhU4Rq3cZNUiNfDGdXBj4,7303695
1501365632000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JcgfQC7xW3yrKra3Z5WFr4SDr6eo9ouo8,140000000
1501365632000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JkYPRkLNXRamVnpMZW4pGJ3DD6mo9x2QU,8495458
1279018368000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1J2aamKZe9pRxGUy6Kfc22hXUKLrxAY4bb,500000000
1495713152000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,144BF8PDB9X3TxSUh4p8L8EhUdBicWSMgC,70139186
1466271104000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Nzc337HnDXFJD1sK5BnF7t9DCa2heo2mR,490891990
1459561856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GnYtcmR5g1sYn7RdqvHbXqfp2ctPfC4gR,19709366500
1459561856000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18yBqCHo2AUZ58K4LxAbgnmGYJUWbknNRa,118437728
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PQZqRGZdjBCvAPWCg7yGBTteSwwRxSeVJ,1590000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13Q9MUNeT9Nre5ESstAvYNCjiEpLFegPYy,6700000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15CkfhQBq5u7tjrmcV5eAc2j8u4DyY8zB9,1150000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GGwBCtVPii4W2r36wNS6JZCupCsXunNr8,3500000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DosSFkrVbrUnFpAAMC1ftEQKm1syaPWPr,12500000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,118xiDHmsPFou9jDj9BDYgGnMs8JTLVJR,100000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15B7mpjMBAeaeACF28Rr3MH7jFEZqygBR9,5000000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AAfN8jJV4sSR4cGPaPHmhrpsrQypMBD1y,12713792
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AYu1dbfinGWw4k7pWS7d5Fts1GUVfFLrL,9000000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13iG8ELuXmREZ1XcXobiUCawGhZV2eEDES,602357
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39wuQWcGZnyKxM2wXUrExkKACMGYqyGFtT,100492000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C26DHLtsLF8je2b1oAaCnsvyvaf2dw62j,94798577
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33hMD915ZhPH8UysJ4MHrry1aPJafoQJfk,50000000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,196PJWo8i74xkmTeYbdc8NCp2nubqqa2Vu,1355732
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FSeZbo9cGBa3VrLZWKRMztqfB4c1yKEPC,3000000
1512646016000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BJALWp2UaC1aFNtL6pMHCEdn98SQD8mpr,690000
